symbol,qty,fill_price,pff_at_fill,fill_timestamp,source
MS-L,33.0,19.96,30.32,2026-04-07T19:19:49.508678,AUTO
FHN-E,9.0,24.26,30.32,2026-04-07T19:20:04.690681,AUTO
RITM-C,13.0,23.63,30.31,2026-04-07T19:33:43.173332,AUTO
SCE-G,2.0,18.06,30.31,2026-04-07T19:33:49.611019,AUTO
GECCG,22.0,24.33,30.31,2026-04-07T19:33:49.958537,AUTO
RITM-C,13.0,23.63,0.0,2026-04-07T20:04:07.669606,AUTO
SHO-H,6.0,20.46,0.0,2026-04-07T20:04:13.080946,AUTO
PBI-B,14.0,19.1,0.0,2026-04-07T20:04:13.121995,AUTO
WFC-Y,54.0,23.66,0.0,2026-04-07T20:04:13.166331,AUTO
SHO-H,6.0,20.46,30.34,2026-04-07T20:09:19.012944,AUTO
MET-F,261.0,18.62,30.34,2026-04-07T20:09:37.825378,AUTO
MET-F,100.0,18.62,30.34,2026-04-07T20:09:39.211086,AUTO
MET-F,100.0,18.62,30.34,2026-04-07T20:09:40.906359,AUTO
MET-F,299.0,18.62,30.34,2026-04-07T20:09:41.616270,AUTO
MET-F,100.0,18.62,30.34,2026-04-07T20:09:42.319066,AUTO
MET-F,100.0,18.62,30.34,2026-04-07T20:09:43.342285,AUTO
MET-F,100.0,18.62,30.34,2026-04-07T20:09:43.865223,AUTO
MET-F,100.0,18.62,30.34,2026-04-07T20:09:44.613566,AUTO
MET-F,62.0,18.62,30.34,2026-04-07T20:09:51.798376,AUTO
MET-F,38.0,18.62,30.34,2026-04-07T20:09:53.182412,AUTO
MET-F,100.0,18.62,30.34,2026-04-07T20:09:53.933963,AUTO
MET-F,37.0,18.62,30.34,2026-04-07T20:09:56.106989,AUTO
MET-F,63.0,18.62,30.34,2026-04-07T20:09:56.270519,AUTO
PSA-K,22.0,18.34,30.36,2026-04-07T20:25:39.340736,AUTO
PSA-K,22.0,18.33,30.36,2026-04-07T20:25:40.733290,AUTO
PSA-K,22.0,18.33,30.36,2026-04-07T20:25:44.464891,AUTO
PSA-K,22.0,18.33,30.36,2026-04-07T20:25:45.920315,AUTO
PSA-K,22.0,18.33,30.36,2026-04-07T20:25:46.901666,AUTO
PSA-K,13.0,18.33,30.36,2026-04-07T20:25:48.545174,AUTO
TRTN-G,200.0,23.7,30.36,2026-04-07T20:27:22.179736,AUTO
TRTN-G,200.0,23.7,30.36,2026-04-07T20:27:23.204605,AUTO
TRTN-G,53.0,23.7,30.36,2026-04-07T20:27:25.722080,AUTO
TRTN-G,100.0,23.7,30.36,2026-04-07T20:27:26.448685,AUTO
TRTN-G,47.0,23.7,30.36,2026-04-07T20:27:26.629445,AUTO
WRB-G,100.0,15.96,30.36,2026-04-07T20:30:06.381669,AUTO
WRB-G,100.0,15.96,30.36,2026-04-07T20:30:06.676766,AUTO
TRTX-C,100.0,17.99,30.36,2026-04-07T20:30:09.196892,AUTO
TRTX-C,100.0,17.99,30.36,2026-04-07T20:30:09.274131,AUTO
TRTX-C,100.0,17.99,30.36,2026-04-07T20:30:09.362673,AUTO
MET-E,34.0,22.58,30.36,2026-04-07T20:30:09.536007,AUTO
ANG-D,3.0,23.76,30.36,2026-04-07T20:30:54.168042,AUTO
JSM,24.0,18.15,30.38,2026-04-07T20:34:05.524179,AUTO
BML-H,6.0,19.33,30.38,2026-04-07T20:34:43.293200,AUTO
BML-H,3.0,19.33,30.38,2026-04-07T20:34:46.124377,AUTO
VNO-L,41.0,16.85,30.41,2026-04-07T20:39:36.650744,AUTO
VNO-L,41.0,16.85,30.41,2026-04-07T20:39:39.351597,AUTO
MFAN,1.0,25.18,30.41,2026-04-07T20:39:55.551906,AUTO
BAC-P,200.0,16.75,30.4,2026-04-07T20:40:06.085151,AUTO
BAC-P,100.0,16.75,30.4,2026-04-07T20:40:06.269313,AUTO
VNO-L,20.0,16.85,30.4,2026-04-07T20:40:08.942316,AUTO
PRS,104.0,22.67,30.39,2026-04-07T20:43:08.516690,AUTO
BML-H,9.0,19.33,30.39,2026-04-07T20:43:32.686007,AUTO
WFC-Y,2.0,23.67,30.39,2026-04-07T20:43:58.021108,AUTO
WRB-G,75.0,15.97,30.38,2026-04-07T20:46:46.209320,AUTO
BML-H,6.0,19.33,30.38,2026-04-07T20:50:38.257075,AUTO
BML-H,1.0,19.33,30.38,2026-04-07T20:50:38.315449,AUTO
NEE-N,48.0,22.83,30.39,2026-04-07T20:51:16.132067,AUTO
BAC-P,60.0,16.77,30.39,2026-04-07T20:51:45.427889,AUTO
TRTN-G,16.0,23.76,30.39,2026-04-07T20:52:58.050178,AUTO
WRB-G,100.0,16.02,30.39,2026-04-07T20:53:18.606469,AUTO
WRB-G,100.0,16.02,30.39,2026-04-07T20:53:18.962809,AUTO
BML-H,9.0,19.33,30.39,2026-04-07T20:54:23.045336,AUTO
AIZN,8.0,19.44,30.39,2026-04-07T20:55:13.499102,AUTO
NEE-N,67.0,22.83,30.39,2026-04-07T20:55:16.686053,AUTO
MS-O,10.0,17.23,30.39,2026-04-07T20:55:34.990566,AUTO
MS-O,88.0,17.23,30.38,2026-04-07T20:55:51.212947,AUTO
PRS,59.0,22.67,30.38,2026-04-07T20:57:22.675028,AUTO
PRS,41.0,22.67,30.38,2026-04-07T20:57:24.802147,AUTO
RITM-C,13.0,23.64,30.37,2026-04-07T20:59:39.483372,AUTO
AIZN,44.0,19.44,30.38,2026-04-07T21:01:32.202134,AUTO
PEB-E,12.0,19.73,30.38,2026-04-07T21:02:16.386066,AUTO
TRTN-G,12.0,23.75,30.38,2026-04-07T21:04:45.606328,AUTO
BML-H,6.0,19.33,30.38,2026-04-07T21:04:52.059265,AUTO
BML-H,1.0,19.33,30.38,2026-04-07T21:04:53.302093,AUTO
BML-H,9.0,19.33,30.38,2026-04-07T21:04:55.053461,AUTO
AIZN,8.0,19.44,30.38,2026-04-07T21:06:43.805185,AUTO
ALL-J,50.0,25.8,30.38,2026-04-07T21:07:36.600414,AUTO
ALL-J,36.0,25.8,30.38,2026-04-07T21:08:01.968199,AUTO
BAC-P,60.0,16.78,30.38,2026-04-07T21:08:41.323649,AUTO
PEB-E,6.0,19.73,30.37,2026-04-07T21:10:30.833785,AUTO
BML-H,9.0,19.33,30.38,2026-04-07T21:15:14.231764,AUTO
GDV-K,1.0,17.89,30.37,2026-04-07T21:16:26.922271,AUTO
CFG-H,12.0,25.66,30.37,2026-04-07T21:17:21.910003,AUTO
RITM-C,13.0,23.64,30.37,2026-04-07T21:17:22.522467,AUTO
FITBP,9.0,23.43,30.37,2026-04-07T21:18:40.668038,AUTO
BAC-P,45.0,16.78,30.39,2026-04-07T21:19:34.017033,AUTO
RITM-C,13.0,23.64,30.39,2026-04-07T21:23:24.867314,AUTO
RITM-C,87.0,23.64,30.39,2026-04-07T21:23:25.232004,AUTO
TRTN-G,20.0,23.75,30.39,2026-04-07T21:24:05.829085,AUTO
MHNC,9.0,12.63,30.38,2026-04-07T21:26:58.862798,AUTO
FITBP,9.0,23.43,30.38,2026-04-07T21:27:45.733958,AUTO
FITBP,100.0,23.43,30.38,2026-04-07T21:28:57.398357,AUTO
FITBP,82.0,23.43,30.38,2026-04-07T21:28:57.973024,AUTO
BAC-P,45.0,16.78,30.39,2026-04-07T21:31:14.503964,AUTO
FITBP,24.0,23.39,30.39,2026-04-07T21:37:17.829259,AUTO
WFC-Y,44.0,23.67,30.38,2026-04-07T21:38:42.663032,AUTO
CHSCL,12.0,25.39,30.39,2026-04-07T21:40:21.285871,AUTO
KMPB,3.0,22.87,30.39,2026-04-07T21:48:24.362712,AUTO
KMPB,4.0,22.87,30.39,2026-04-07T21:48:24.565019,AUTO
KMPB,10.0,22.87,30.39,2026-04-07T21:48:26.059286,AUTO
KMPB,10.0,22.87,30.39,2026-04-07T21:48:27.417763,AUTO
KMPB,10.0,22.87,30.39,2026-04-07T21:48:28.916502,AUTO
KMPB,10.0,22.87,30.39,2026-04-07T21:48:30.233848,AUTO
KMPB,10.0,22.87,30.39,2026-04-07T21:48:31.440384,AUTO
KMPB,10.0,22.87,30.39,2026-04-07T21:48:32.810919,AUTO
KMPB,10.0,22.87,30.39,2026-04-07T21:48:34.094920,AUTO
KMPB,10.0,22.87,30.39,2026-04-07T21:48:35.943888,AUTO
KMPB,10.0,22.87,30.39,2026-04-07T21:48:37.053524,AUTO
CHSCO,4.0,26.06,30.39,2026-04-07T21:48:56.638887,AUTO
STT-G,100.0,21.97,30.39,2026-04-07T21:49:16.640968,AUTO
TRTN-G,12.0,23.75,30.39,2026-04-07T21:53:23.358165,AUTO
BAC-P,45.0,16.77,30.39,2026-04-07T21:53:53.459913,AUTO
BAC-P,55.0,16.77,30.39,2026-04-07T21:54:12.429981,AUTO
BAC-P,100.0,16.77,30.39,2026-04-07T21:54:12.594058,AUTO
CHSCO,1.0,26.06,30.38,2026-04-07T21:54:50.938685,AUTO
MHNC,9.0,12.63,30.37,2026-04-07T21:57:03.466441,AUTO
WRB-G,49.0,16.0,30.36,2026-04-07T21:59:10.684139,AUTO
WFC-D,100.0,17.29,30.36,2026-04-07T22:02:40.712999,AUTO
WFC-D,100.0,17.29,30.36,2026-04-07T22:02:41.397707,AUTO
WFC-D,100.0,17.29,30.36,2026-04-07T22:02:41.806333,AUTO
WFC-D,100.0,17.29,30.36,2026-04-07T22:02:42.027222,AUTO
WFC-D,100.0,17.29,30.36,2026-04-07T22:02:42.131951,AUTO
TRTN-G,12.0,23.75,30.37,2026-04-07T22:03:29.298039,AUTO
ACR-D,6.0,21.43,30.38,2026-04-07T22:03:48.506091,AUTO
MHNC,9.0,12.63,30.36,2026-04-07T22:07:05.193893,AUTO
WRB-G,30.0,16.0,30.36,2026-04-07T22:07:31.558144,AUTO
STT-G,30.0,21.97,30.36,2026-04-07T22:07:50.607316,AUTO
AFGD,83.0,20.04,30.35,2026-04-07T22:08:08.264138,AUTO
STT-G,100.0,21.97,30.36,2026-04-07T22:09:05.476792,AUTO
STT-G,170.0,21.97,30.36,2026-04-07T22:09:05.849088,AUTO
CHSCO,99.0,26.06,30.36,2026-04-07T22:09:14.814650,AUTO
BAC-P,94.0,16.73,30.36,2026-04-07T22:09:42.916576,AUTO
WRB-G,62.0,16.0,30.36,2026-04-07T22:11:18.779181,AUTO
WRB-G,21.0,16.0,30.36,2026-04-07T22:11:19.198295,AUTO
BAC-P,7.0,16.73,30.36,2026-04-07T22:11:24.173685,AUTO
ACR-D,6.0,21.43,30.36,2026-04-07T22:11:57.991961,AUTO
BAC-P,100.0,16.73,30.36,2026-04-07T22:12:13.070976,AUTO
TFC-R,100.0,18.47,30.36,2026-04-07T22:13:05.475928,AUTO
TRTN-G,12.0,23.75,30.36,2026-04-07T22:13:20.268881,AUTO
PNFP-C,41.0,25.04,30.36,2026-04-07T22:13:30.408731,AUTO
TRTN-G,4.0,23.75,30.36,2026-04-07T22:15:05.830049,AUTO
TRTN-G,18.0,23.75,30.36,2026-04-07T22:15:14.937762,AUTO
FITBP,4.0,23.37,30.36,2026-04-07T22:15:16.329236,AUTO
TRTN-G,18.0,23.75,30.36,2026-04-07T22:15:17.137345,AUTO
TRTN-G,18.0,23.75,30.36,2026-04-07T22:15:19.008083,AUTO
TRTN-G,18.0,23.75,30.36,2026-04-07T22:15:21.146101,AUTO
TRTN-G,18.0,23.75,30.36,2026-04-07T22:15:23.266525,AUTO
TRTN-G,6.0,23.75,30.36,2026-04-07T22:15:25.447345,AUTO
TRTN-G,6.0,23.75,30.36,2026-04-07T22:15:25.788174,AUTO
TRTN-G,6.0,23.75,30.36,2026-04-07T22:15:27.468406,AUTO
TRTN-G,2.0,23.75,30.37,2026-04-07T22:15:29.439320,AUTO
MHNC,9.0,12.63,30.38,2026-04-07T22:16:36.008354,AUTO
WFC-Z,100.0,19.08,30.37,2026-04-07T22:18:45.067204,AUTO
WFC-Z,100.0,19.08,30.37,2026-04-07T22:18:45.611336,AUTO
ACR-D,6.0,21.43,30.43,2026-04-07T22:20:08.224557,AUTO
TRTN-G,20.0,23.74,30.39,2026-04-07T22:27:52.827725,AUTO
MHNC,12.0,12.63,30.4,2026-04-07T22:28:06.564165,AUTO
STT-G,30.0,21.99,30.4,2026-04-07T22:31:23.858617,AUTO
WFC-D,35.0,17.31,30.4,2026-04-07T22:31:49.867493,AUTO
WFC-D,35.0,17.31,30.4,2026-04-07T22:31:50.598651,AUTO
WFC-D,65.0,17.31,30.4,2026-04-07T22:31:50.929354,AUTO
RITM-C,13.0,23.63,30.4,2026-04-07T22:31:59.661757,AUTO
WRB-G,137.0,16.12,30.4,2026-04-07T22:32:01.606242,AUTO
WRB-G,100.0,16.13,30.4,2026-04-07T22:32:02.081888,AUTO
WFC-D,10.0,17.31,30.4,2026-04-07T22:32:07.548239,AUTO
WFC-D,10.0,17.31,30.4,2026-04-07T22:32:08.044547,AUTO
WFC-D,10.0,17.31,30.4,2026-04-07T22:32:29.630153,AUTO
WFC-D,10.0,17.31,30.4,2026-04-07T22:32:30.123684,AUTO
WFC-D,10.0,17.31,30.4,2026-04-07T22:32:30.389414,AUTO
WFC-D,10.0,17.31,30.4,2026-04-07T22:32:30.722567,AUTO
ACR-D,6.0,21.43,30.4,2026-04-07T22:33:08.757389,AUTO
MHNC,9.0,12.63,30.39,2026-04-07T22:35:12.606350,AUTO
RITM-C,100.0,23.63,30.39,2026-04-07T22:40:02.065396,AUTO
STT-G,40.0,21.99,30.39,2026-04-07T22:40:16.552212,AUTO
TRTX-C,3.0,18.0,30.39,2026-04-07T22:40:40.145945,AUTO
TRTX-C,3.0,18.0,30.39,2026-04-07T22:44:32.225416,AUTO
WFC-Z,100.0,19.1,30.39,2026-04-07T22:45:04.842178,AUTO
MFAN,65.0,25.19,30.39,2026-04-07T22:45:12.016485,AUTO
TRTN-G,50.0,23.73,30.39,2026-04-07T22:45:57.942978,AUTO
STT-G,30.0,21.99,30.39,2026-04-07T22:45:58.893240,AUTO
HWCPZ,5.0,22.23,30.39,2026-04-07T22:46:01.035801,AUTO
TRTX-C,100.0,18.02,30.46,2026-04-07T22:53:04.005651,AUTO
TRTX-C,94.0,18.02,30.46,2026-04-07T22:53:04.392178,AUTO
TRTX-C,6.0,18.02,30.46,2026-04-07T22:53:04.630362,AUTO
TRTN-G,80.0,23.77,30.46,2026-04-07T22:53:13.980079,AUTO
FLG-A,29.0,21.56,30.46,2026-04-07T22:53:19.675236,AUTO
